Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold
0.5718213058419245,0.39999999999999997,0.1707317073170732,0.49470338983050854,0.625,0.6666666666666667,0.9393939393939412,0.8833333333333329,0.530952380952381,0.29833230389129095,0.0,0.2703659976387249,0.41891891891891886,0.35775248933143666,0.6582653817642699,0.0,0.6512172284644194,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9270833333333321,0.5,0.6138211382113821,0.4752475247524752,0.24074074074074073,0.0,0.0,0.0,0.0,,0.0,0.0,1.0
0.5731958762886599,0.0,0.5487804878048781,0.368114406779661,0.375,0.6666666666666667,0.5151515151515156,0.18333333333333002,0.3238095238095238,0.3533045089561458,0.0,0.33766233766233766,0.5495495495495495,0.5021337126600285,0.0,0.0,0.33052434456928836,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.48958333333333215,0.5,0.4010840108401084,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.7272727272727273,0.5
0.5738831615120276,0.0,0.36585365853658536,0.49863801452784506,0.25,0.9999999999999998,0.40404040404040487,0.75,0.0,0.27300802964793086,0.0,0.3689492325855962,0.5,0.44736842105263164,0.0,0.0,0.29447565543071164,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.8541666666666643,0.5,0.37398373983739835,0.7178217821782178,0.0,0.0,0.0,0.0,0.0,,0.0,0.09090909090909091,1.0
0.5759450171821306,0.0,0.5487804878048781,0.4929630750605327,0.375,0.6666666666666667,0.8585858585858581,0.93333333333333,0.0,0.0,0.0,0.6487603305785123,0.5205920205920206,0.47012802275960175,0.0,0.0,0.30945692883895126,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.8854166666666643,0.0,0.26016260162601623,0.6881188118811882,0.0,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.5
0.5766323024054983,0.3,0.4878048780487805,0.6626059322033899,0.375,0.6666666666666667,0.3636363636363633,0.75,0.0,0.21741815935762818,0.0,0.24557260920897284,0.3075933075933076,0.23470839260312948,0.3202372127501853,0.0,0.3567415730337079,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.33333333333333215,0.0,0.10840108401084009,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.5
0.5821305841924399,0.0,0.07317073170731708,0.9468069007263924,0.375,0.6666666666666667,0.6262626262626263,0.36666666666666714,0.0,0.2841260037059914,0.0,0.2384887839433294,0.36936936936936937,0.3029871977240398,0.0,0.0,0.199438202247191,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.5,0.6041666666666643,0.0,0.24119241192411922,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.75
0.5835051546391753,0.6000000000000001,0.6097560975609756,0.49863801452784506,0.5,0.9999999999999998,0.6666666666666679,0.7333333333333343,0.8571428571428572,0.0,0.0,0.3116883116883117,0.15315315315315314,0.4665718349928877,0.56412157153447,0.0,0.6633895131086143,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.6458333333333321,0.5,0.47696476964769646,0.27970297029702973,0.6172839506172839,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.25
0.584192439862543,1.0,0.07317073170731708,0.10782384987893462,0.5,0.33333333333333326,0.9393939393939412,0.8833333333333329,0.4047619047619048,0.40704138357010505,0.0,0.11157024793388429,0.359073359073359,0.2916073968705548,0.0,0.0,0.19194756554307119,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9270833333333321,0.5,0.3523035230352303,0.34653465346534656,0.0,0.0,0.0,0.0,0.0,,0.0,0.9090909090909091,0.25
0.5890034364261169,0.39999999999999997,0.426829268292683,0.38703087167070216,0.5,0.33333333333333326,0.8484848484848477,0.75,0.0,0.0,0.0,0.41440377804014167,0.2651222651222651,0.18776671408250356,0.5774647887323944,0.0,0.48829588014981273,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.8333333333333321,0.5,0.2479674796747967,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,,0.0,0.1818181818181818,0.75
0.5896907216494846,0.0,0.6097560975609756,0.5591707021791767,0.625,0.33333333333333326,0.6666666666666679,0.43333333333333,0.45000000000000007,0.0,0.0,0.6434474616292798,0.5148005148005148,0.662873399715505,0.0,0.0,0.43632958801498123,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.6458333333333321,0.5,0.43224932249322495,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.75
0.5924398625429553,0.0,0.6219512195121951,0.5040859564164649,0.5,0.33333333333333326,0.7474747474747474,0.5833333333333357,0.0,0.20877084620135888,0.0,0.41440377804014167,0.48262548262548266,0.46870554765291605,0.0,0.0,0.30852059925093633,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.75,0.5,0.4336043360433604,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,1.0
0.593127147766323,0.0,0.4878048780487805,0.3723516949152542,0.375,0.33333333333333326,0.4949494949494948,0.14999999999999858,0.0,0.7090796788140828,0.0,0.0,0.5521235521235521,0.5049786628733998,0.0,0.0,0.33239700374531833,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.46875,0.0,0.6937669376693767,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.75
0.5938144329896907,0.0,0.5121951219512195,0.425998789346247,0.625,0.33333333333333326,0.9797979797979792,0.9666666666666686,0.0,0.0,0.0,0.8099173553719008,0.6962676962676962,0.6642958748221907,0.0,0.0,0.43726591760299627,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.9791666666666643,0.5,0.49999999999999994,0.0,0.8641975308641975,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.5
0.5951890034364261,0.0,0.451219512195122,0.578541162227603,0.75,0.33333333333333326,0.9696969696969688,0.9500000000000028,0.6523809523809524,0.0,0.0,0.9669421487603306,0.8674388674388673,0.8591749644381224,0.0,0.0,0.5655430711610487,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.96875,1.0,0.962059620596206,0.4752475247524752,0.49382716049382713,0.0,0.0,0.0,0.0,,0.0,0.9090909090909091,0.25
0.5972508591065293,0.39999999999999997,0.6097560975609756,0.5242130750605327,0.625,0.33333333333333326,0.8383838383838373,0.7333333333333343,0.5857142857142857,0.46324891908585547,0.0,0.1770956316410862,0.48906048906048905,0.44381223328591746,0.6575240919199407,0.0,0.7073970037453183,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.8229166666666643,0.5,0.5609756097560976,0.38613861386138615,0.5555555555555556,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,1.0
0.597938144329897,0.0,0.36585365853658536,0.27164043583535114,0.375,0.33333333333333326,0.525252525252526,0.20000000000000284,0.0,0.0,0.0,0.5277449822904368,0.38867438867438864,0.32432432432432434,0.0,0.0,0.21348314606741575,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.5,0.0,0.20054200542005418,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.75
0.5986254295532647,0.39999999999999997,0.4878048780487805,0.43432203389830515,0.5,0.33333333333333326,0.8888888888888893,0.7999999999999972,0.2761904761904762,0.3119209388511427,0.0,0.17650531286894922,0.3307593307593307,0.26031294452347087,0.6508524833209784,0.0,0.5823970037453183,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.875,0.5,0.491869918699187,0.0,0.47530864197530864,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,1.0
0.6006872852233678,0.3,0.2682926829268293,0.20505447941888622,0.375,0.6666666666666667,0.3131313131313149,0.0,0.0,0.0,0.0,0.39905548996458085,0.24839124839124838,0.1692745376955903,0.33728687916975536,0.0,0.324438202247191,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.28125,0.0,0.054200542005420016,0.06435643564356436,0.0,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.75
0.604810996563574,0.0,0.36585365853658536,0.3037227602905569,0.375,0.33333333333333326,0.9595959595959584,0.93333333333333,0.0,0.6053119209388512,0.0,0.06493506493506493,0.5148005148005148,0.4637268847795164,0.0,0.0,0.30524344569288386,0.5,0.0,0.0,1.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.9479166666666643,0.5,0.39295392953929537,0.0,0.30246913580246915,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.25
0.6054982817869417,0.3,0.1707317073170732,0.8132566585956418,0.625,0.33333333333333326,0.8080808080808097,0.68333333333333,0.2785714285714286,0.5571340333539222,0.0,0.1499409681227863,0.5572715572715573,0.5327169274537695,0.3928836174944403,0.0,0.5987827715355806,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.7916666666666643,0.5,0.32520325203252026,0.4158415841584158,0.2222222222222222,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.25
0.6075601374570447,0.0,0.426829268292683,0.31325665859564167,0.375,0.33333333333333326,0.5757575757575779,0.28333333333333144,0.14285714285714288,0.26683137739345275,0.0,0.2715466351829988,0.3873873873873873,0.32290184921763865,0.0,0.0,0.21254681647940077,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.5520833333333321,0.0,0.17344173441734417,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.75
0.6082474226804124,1.0,0.24390243902439024,0.15957929782082325,0.875,0.33333333333333326,0.8989898989898997,0.8333333333333357,0.14285714285714288,0.7646695491043854,0.0,0.2715466351829988,0.9060489060489061,0.9039829302987199,0.0,0.0,0.5950374531835206,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.28571428571428564,0.5,0.8854166666666643,0.5,0.4688346883468834,0.2400990099009901,0.4012345679012346,0.0,0.0,0.0,0.0,,0.0,0.0,0.5
0.6151202749140894,0.39999999999999997,0.5,0.3061440677966102,0.5,0.33333333333333326,0.5353535353535364,0.21666666666666856,0.9880952380952381,0.24706609017912293,0.0,0.2243211334120425,0.3153153153153153,0.387624466571835,0.6026686434395848,0.0,0.6357677902621723,0.5,0.0,0.0,1.0,1.0,0.0,0.7142857142857142,0.5,0.5104166666666643,0.5,0.4376693766937669,0.0,0.30864197530864196,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.5
0.6158075601374571,0.09999999999999998,0.24390243902439024,0.4354570217917676,0.25,0.6666666666666667,0.262626262626263,0.0,0.0,0.17603458925262508,0.0,0.3931523022432113,0.42535392535392536,0.3648648648648649,0.0,0.0,0.2401685393258427,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0,0.2291666666666643,0.0,0.22628726287262874,0.0,0.1728395061728395,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.0
0.6178694158075602,0.0,0.426829268292683,0.3013771186440678,0.375,0.9999999999999998,0.5151515151515156,0.7333333333333343,0.0,0.2872143298332304,0.0,0.2638724911452184,0.4002574002574002,0.5675675675675675,0.0,0.0,0.3735955056179775,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.48958333333333215,0.0,0.17344173441734417,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.0
0.6192439862542956,0.0,0.41463414634146345,0.4314467312348669,0.375,0.9999999999999998,0.47474747474747403,0.8333333333333357,0.0,0.5311920938851143,0.0,0.07792207792207792,0.4517374517374517,0.6173541963015647,0.0,0.0,0.40636704119850187,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.5625,0.0,0.8075880758807588,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.75
0.6199312714776632,0.39999999999999997,0.4024390243902439,0.368114406779661,0.625,0.33333333333333326,0.9393939393939412,0.8833333333333329,0.0,0.0,0.0,0.4622195985832349,0.31724581724581724,0.26244665718349924,0.5203854707190512,0.0,0.5014044943820225,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.9270833333333321,0.5,0.31571815718157176,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.0
0.6206185567010309,0.0,0.24390243902439024,0.896564769975787,0.625,0.33333333333333326,0.9696969696969688,0.93333333333333,0.0642857142857143,0.0,0.0,0.985832349468713,0.888030888030888,0.87624466571835,0.0,0.0,0.5767790262172284,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9583333333333321,1.0,0.7181571815718157,0.3564356435643564,0.37037037037037035,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.0
0.636426116838488,0.39999999999999997,0.7682926829268294,0.680160411622276,0.75,0.33333333333333326,0.9393939393939412,0.8999999999999986,0.8095238095238096,0.0,0.0,0.6971664698937425,0.5733590733590733,0.566145092460882,0.8450704225352113,0.0,0.906367041198502,0.0,0.0,0.5,1.0,1.0,0.0,0.9999999999999998,0.5,0.9270833333333321,1.0,0.6720867208672086,0.25742574257425743,0.6172839506172839,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.25
0.6391752577319588,0.0,0.524390243902439,0.44756355932203395,0.75,0.33333333333333326,0.9797979797979792,0.9500000000000028,0.0,0.009882643607164917,0.0,0.8559622195985832,0.7567567567567567,0.7311522048364154,0.0,0.0,0.48127340823970033,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.96875,1.0,0.6097560975609755,0.24752475247524752,0.1111111111111111,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.75
0.6412371134020619,0.0,0.4024390243902439,0.41442191283292984,0.625,0.33333333333333326,0.9494949494949516,0.8999999999999986,0.5,0.012353304508956147,0.0,0.8736717827626919,0.7786357786357786,0.7553342816500712,0.0,0.0,0.4971910112359551,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.9375,0.5,0.5555555555555556,0.4752475247524752,0.2222222222222222,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.75
0.6439862542955327,0.39999999999999997,0.5487804878048781,0.5043129539951574,0.625,0.33333333333333326,0.9595959595959584,0.9166666666666643,0.0,0.2106238418777023,0.0,0.4557260920897284,0.5296010296010296,0.48008534850640117,0.6360266864343959,0.0,0.7176966292134832,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.9479166666666643,0.5,0.7168021680216803,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,,0.0,0.09090909090909091,0.75
0.6446735395189004,0.39999999999999997,0.524390243902439,0.4350786924939467,0.625,0.33333333333333326,0.9696969696969688,0.93333333333333,0.0,0.2865966646077826,0.0,0.5472255017709563,0.7084942084942085,0.6778093883357041,0.42327650111193477,0.0,0.7134831460674157,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.0,0.9583333333333321,1.0,0.9593495934959348,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.0
0.6515463917525773,0.39999999999999997,0.426829268292683,0.8320217917675545,0.625,0.33333333333333326,0.9292929292929308,0.8666666666666671,0.34285714285714286,0.0,0.0,0.5525383707201889,0.4157014157014157,0.3541963015647226,0.6226834692364714,0.0,0.6264044943820225,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9166666666666643,0.5,0.42547425474254746,0.3564356435643564,0.5925925925925926,0.0,0.0,0.0,0.0,,0.0,0.09090909090909091,0.0
0.652233676975945,0.0,0.5853658536585367,0.4804782082324456,0.5,0.9999999999999998,0.6262626262626263,0.93333333333333,0.0,0.6065472513897467,0.0,0.10566706021251475,0.5604890604890604,0.670697012802276,0.0,0.0,0.44147940074906367,0.5,0.0,0.0,1.0,0.6666666666666667,0.0,0.28571428571428564,0.5,0.6041666666666643,0.5,0.6991869918699187,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1818181818181818,1.0
0.6577319587628867,0.0,0.4878048780487805,0.33368644067796616,0.375,0.33333333333333326,0.525252525252526,0.20000000000000284,0.0,0.25756639901173567,0.0,0.3778040141676505,0.4935649935649935,0.4402560455192034,0.0,0.0,0.2897940074906367,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.65625,0.5,0.5636856368563685,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.25
0.6584192439862544,0.0,0.426829268292683,0.41162227602905577,0.625,0.33333333333333326,0.9393939393939412,0.8833333333333329,0.0,0.4317479925880173,0.0,0.3766233766233766,0.6737451737451737,0.6394025604551921,0.0,0.0,0.42088014981273414,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.9270833333333321,0.5,0.5027100271002709,0.0,0.24074074074074073,0.0,0.0,0.0,0.0,,0.0,0.8181818181818182,0.25
0.6625429553264606,0.39999999999999997,0.6097560975609756,0.6284806295399517,0.625,0.33333333333333326,0.9292929292929308,0.8833333333333329,0.10476190476190478,0.38542310067943175,0.0,0.1139315230224321,0.33912483912483915,0.27453769559032715,0.793180133432172,0.0,0.6816479400749064,0.5,0.0,0.5,1.0,1.0,0.0,0.7142857142857142,0.5,0.9166666666666643,0.5,0.47425474254742545,0.0,0.24691358024691357,0.0,0.0,0.0,0.0,,0.0,0.09090909090909091,1.0
0.6632302405498283,0.39999999999999997,0.426829268292683,0.5468371670702179,0.5,0.33333333333333326,0.9595959595959584,0.9500000000000028,0.0,0.0,0.0,0.4622195985832349,0.31724581724581724,0.2453769559032717,0.519644180874722,0.0,0.48970037453183524,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.7142857142857142,0.5,0.9479166666666643,0.5,0.31571815718157176,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.25
0.6680412371134021,1.0,0.30487804878048785,0.36940072639225185,0.5,0.33333333333333326,0.696969696969699,0.4833333333333343,0.0,0.0,0.0,0.5419126328217237,0.40411840411840405,0.3413940256045519,0.0,0.0,0.2247191011235955,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.28571428571428564,0.5,0.6770833333333321,0.0,0.14092140921409213,0.06930693069306931,0.0,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,1.0
0.6721649484536083,0.0,0.46341463414634154,0.4872881355932204,0.25,0.33333333333333326,0.4444444444444464,0.06666666666666288,0.0,0.3409512044471896,0.0,0.20188902007083825,0.38867438867438864,0.32432432432432434,0.0,0.0,0.21348314606741575,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.8854166666666643,0.5,0.32520325203252026,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.25
0.672852233676976,0.0,0.6097560975609756,0.43931598062954,0.375,0.6666666666666667,0.5353535353535364,0.21666666666666856,0.0,0.4021000617665226,0.0,0.27744982290436837,0.5347490347490347,0.4857752489331437,0.0,0.0,0.31975655430711614,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,0.28571428571428564,0.0,0.5104166666666643,0.5,0.4336043360433604,0.0,0.49382716049382713,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.75
0.6749140893470791,0.0,0.1585365853658537,0.013014527845036317,0.625,0.33333333333333326,0.9797979797979792,0.9500000000000028,0.0380952380952381,0.0,0.0,0.7473435655253837,0.628056628056628,0.5889046941678521,0.0,0.0,0.3876404494382023,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,0.5,0.96875,0.5,0.30894308943089427,0.24752475247524752,0.09876543209876543,0.0,0.0,0.0,0.0,,0.0,0.1818181818181818,0.5
0.679725085910653,0.39999999999999997,0.426829268292683,0.38703087167070216,0.625,0.33333333333333326,0.9696969696969688,0.93333333333333,0.0,0.0,0.0,0.45454545454545453,0.3088803088803089,0.24182076813655762,0.5915492957746479,0.0,0.5327715355805244,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.9583333333333321,0.5,0.6151761517615175,0.0,0.30864197530864196,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.0
0.6824742268041237,0.39999999999999997,0.46341463414634154,0.4415859564164649,0.5,0.33333333333333326,0.9595959595959584,0.93333333333333,0.0,0.0,0.0,0.4427390791027154,0.296010296010296,0.22190611664295878,0.5559673832468495,0.0,0.4971910112359551,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.9479166666666643,0.5,0.5474254742547426,0.0,0.21604938271604937,0.0,0.0,0.0,0.0,,0.0,0.6363636363636364,0.0
0.6831615120274914,0.0,0.804878048780488,0.7147397094430993,1.0,0.33333333333333326,0.9696969696969688,0.9500000000000028,0.5476190476190477,0.7239036442248302,0.0,0.3116883116883117,0.9073359073359073,0.9103840682788051,0.0,0.0,0.599250936329588,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9791666666666643,1.0,0.8482384823848237,0.5346534653465347,0.2962962962962963,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.75
0.6865979381443299,0.0,0.41463414634146345,0.2838983050847458,0.625,0.33333333333333326,0.9696969696969688,0.93333333333333,0.05714285714285715,0.4237183446571958,0.0,0.2957497048406139,0.5772200772200772,0.5476529160739687,0.0,0.0,0.36048689138576784,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0,0.9583333333333321,0.5,0.6395663956639566,0.2599009900990099,0.3765432098765432,0.0,0.0,0.0,0.0,,0.0,0.09090909090909091,1.0
0.6886597938144331,0.0,0.5487804878048781,0.6769824455205812,0.75,0.33333333333333326,0.9696969696969688,0.93333333333333,0.12619047619047621,0.014823965410747375,0.0,0.9149940968122786,0.8262548262548262,0.8079658605974396,0.0,0.0,0.5318352059925093,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9583333333333321,1.0,0.8997289972899729,0.3564356435643564,0.6419753086419753,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.5
0.6900343642611685,1.0,0.1585365853658537,0.013014527845036317,0.625,0.33333333333333326,0.9595959595959584,0.93333333333333,0.0380952380952381,0.009882643607164917,0.0,0.7851239669421487,0.6795366795366795,0.7581792318634424,0.0,0.0,0.49906367041198507,0.0,0.0,0.5,0.0,0.0,0.0,0.5714285714285714,0.5,0.9479166666666643,0.5,0.40243902439024387,0.38613861386138615,0.0,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.75
0.6969072164948454,0.0,0.36585365853658536,0.6548123486682809,0.5,0.33333333333333326,0.3838383838383841,0.0,0.4904761904761905,0.20753551575046325,0.0,0.44037780401416765,0.5096525096525096,0.45803698435277385,0.0,0.0,0.30149812734082393,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.5,0.3541666666666643,0.0,0.10840108401084009,0.0,0.8024691358024691,0.0,0.0,0.0,0.0,,0.0,0.9090909090909091,0.25
0.6975945017182131,0.39999999999999997,0.4878048780487805,0.40783898305084754,0.75,0.6666666666666667,0.9191919191919204,0.8500000000000014,0.0,0.3971587399629401,0.0,0.09858323494687131,0.3346203346203346,0.26458036984352773,0.6338028169014084,0.0,0.574438202247191,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,0.42857142857142855,0.0,0.90625,0.5,0.4986449864498645,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,,0.0,0.9090909090909091,0.75
0.6982817869415808,0.0,0.524390243902439,0.6713831719128329,0.625,0.33333333333333326,0.8686868686868685,0.7666666666666657,0.46666666666666673,0.42618900555898703,0.0,0.4805194805194805,0.7812097812097811,0.7581792318634424,0.0,0.0,0.49906367041198507,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.42857142857142855,0.5,0.8541666666666643,0.5,0.4308943089430894,0.2846534653465347,0.4074074074074074,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.75
0.7003436426116839,1.0,0.1585365853658537,0.00022699757869248938,0.625,0.33333333333333326,0.9595959595959584,0.9166666666666643,0.3452380952380953,0.009882643607164917,0.0,0.79456906729634,0.6898326898326899,0.759601706970128,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,0.5,0.9479166666666643,0.5,0.3794037940379404,0.35148514851485146,0.12345679012345678,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.0
0.7010309278350516,0.0,0.36585365853658536,0.3037227602905569,0.25,0.33333333333333326,0.9595959595959584,0.9166666666666643,0.0,0.6324891908585547,0.0,0.06375442739079103,0.5418275418275418,0.49359886201991465,0.0,0.0,0.32490636704119846,0.5,0.0,0.0,1.0,0.3333333333333333,0.0,0.28571428571428564,0.0,0.9479166666666643,0.5,0.39430894308943093,0.6237623762376238,0.3950617283950617,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.5
0.7017182130584193,0.0,0.41463414634146345,0.3326271186440678,0.625,0.33333333333333326,0.9696969696969688,0.93333333333333,0.2,0.4224830142063002,0.0,0.3040141676505313,0.5849420849420849,0.5561877667140825,0.0,0.0,0.36610486891385763,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0,0.9583333333333321,0.5,0.6395663956639566,0.2599009900990099,0.3333333333333333,0.0,0.0,0.0,0.0,,0.0,0.5454545454545454,0.0
0.7030927835051547,1.0,0.1585365853658537,0.013014527845036317,0.625,0.33333333333333326,0.9595959595959584,0.93333333333333,0.03333333333333334,0.009882643607164917,0.0,0.7851239669421487,0.6795366795366795,0.7581792318634424,0.0,0.0,0.49906367041198507,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.5714285714285714,0.5,0.9479166666666643,0.5,0.3753387533875338,0.38613861386138615,0.12345679012345678,0.0,0.0,0.0,0.0,,0.0,0.36363636363636365,0.5
0.7058419243986255,0.0,0.5,0.49258474576271194,0.75,0.33333333333333326,0.9797979797979792,0.9666666666666686,0.8047619047619048,0.9345274861025324,0.0,0.07378984651711924,0.8674388674388673,0.8591749644381224,0.0,0.0,0.5655430711610487,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,0.5714285714285714,0.5,0.9791666666666643,1.0,0.8672086720867207,0.4752475247524752,0.2716049382716049,0.0,0.0,0.0,0.0,,0.0,0.2727272727272727,0.5
0.7106529209621993,0.09999999999999998,0.24390243902439024,0.24931900726392253,0.375,0.9999999999999998,0.28282828282828376,0.0,0.0,0.0,0.0,0.5430932703659976,0.4054054054054054,0.3669985775248933,0.0,0.0,0.24157303370786515,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.28571428571428564,0.5,0.25,0.0,0.10840108401084009,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4545454545454545,0.25
